603987.XSHG,-0.0021340864415012495
002504.XSHE,-0.0021363238765900157
600846.XSHG,-0.002141990556009855
600560.XSHG,-0.0021472939695626816
300175.XSHE,-0.0021521071174427486
600978.XSHG,-0.0021548102433062116
300732.XSHE,-0.002163596489250503
600315.XSHG,-0.002176576388495792
600028.XSHG,-0.002184915163141664
601226.XSHG,-0.002187052570636955
002325.XSHE,-0.0021963596997033505
000925.XSHE,-0.002198889514926693
002356.XSHE,-0.002200615215992148
600330.XSHG,-0.0022082812364904187
600698.XSHG,-0.002240719648834941
603929.XSHG,-0.0022473501232550003
603817.XSHG,-0.002250000991835854
600133.XSHG,-0.002256920435510143
600512.XSHG,-0.0022582606525372337
300293.XSHE,-0.0022712349435865834
000605.XSHE,-0.0022748389893326696
601111.XSHG,-0.002275788449189734
002062.XSHE,-0.0022814670919012996
603595.XSHG,-0.0022940023877961453
002775.XSHE,-0.002298420891060392
300094.XSHE,-0.0022985248411201585
002215.XSHE,-0.0023078055414019836
300675.XSHE,-0.0023215440057865523
601326.XSHG,-0.002322941707052891
603229.XSHG,-0.002344255114552978
600980.XSHG,-0.0023704587624294882
002541.XSHE,-0.002374158041736181
300450.XSHE,-0.0023768576363549787
600195.XSHG,-0.002382597418189435
300312.XSHE,-0.002387825114984528
600975.XSHG,-0.0023953329189300666
002195.XSHE,-0.0023961720381729273
002258.XSHE,-0.002396579987176585
600366.XSHG,-0.0023987319172596305
601789.XSHG,-0.0023990419461858174
300511.XSHE,-0.0023995417410582775
002421.XSHE,-0.0024127100726172046
600359.XSHG,-0.002417097126801213
300320.XSHE,-0.002420622434033785
300649.XSHE,-0.0024211329983491706
300091.XSHE,-0.0024253426502120336
002374.XSHE,-0.00242720962994276
000010.XSHE,-0.002430860660284992
603007.XSHG,-0.0024340606503065266
603030.XSHG,-0.0024358063323365532
002887.XSHE,-0.002438281498239487
002060.XSHE,-0.002439314204671479
002276.XSHE,-0.002457421982168829
002822.XSHE,-0.0024583653313650757
603843.XSHG,-0.0024622211187459034
002781.XSHE,-0.002463796653365474
002178.XSHE,-0.002467836355009225
300079.XSHE,-0.0024686510194424577
603131.XSHG,-0.0024709406035454116
300575.XSHE,-0.002475159223322106
300189.XSHE,-0.0024850435698258446
002171.XSHE,-0.002497172895534523
601678.XSHG,-0.002497345222107495
600520.XSHG,-0.0024992097130308874
300387.XSHE,-0.002499688605447364
300500.XSHE,-0.0025027643134018355
002140.XSHE,-0.002506937508377294
002480.XSHE,-0.0025091715615106983
603269.XSHG,-0.002517049198913152
002116.XSHE,-0.0025188620586095063
600187.XSHG,-0.0025246431167027465
300370.XSHE,-0.002524800249215994
002653.XSHE,-0.00252565671356231
600333.XSHG,-0.00253002947361327
600277.XSHG,-0.0025315220165934944
002086.XSHE,-0.0025325583212744925
002856.XSHE,-0.0025467729514047632
603909.XSHG,-0.0025516935922120366
600535.XSHG,-0.002556413016732931
600248.XSHG,-0.002564811258595004
002111.XSHE,-0.0025712008466756983
300354.XSHE,-0.002573210690381213
603329.XSHG,-0.002583619256086284
603609.XSHG,-0.002586715587617624
300386.XSHE,-0.0025883758695330423
603828.XSHG,-0.002590578976387102
000816.XSHE,-0.0025988388352468305
600251.XSHG,-0.0026039687017487766
002184.XSHE,-0.0026063904400697537
600031.XSHG,-0.0026097329764270876
603396.XSHG,-0.0026288254583803294
600537.XSHG,-0.0026362290124930833
002789.XSHE,-0.0026397725336274468
603017.XSHG,-0.0026422489540796168
603225.XSHG,-0.0026451301806719655
600489.XSHG,-0.002645399220892481
000031.XSHE,-0.002646571906371965
002811.XSHE,-0.0026486789370991325
000718.XSHE,-0.0026515278729239986
600257.XSHG,-0.0026585335583361744
300712.XSHE,-0.0026602227017678837
002746.XSHE,-0.002660334634348381
300492.XSHE,-0.0026609957364214253
600501.XSHG,-0.0026674148438027116
000628.XSHE,-0.002669474876267465
300243.XSHE,-0.0026716377414138983
603778.XSHG,-0.0026756183109484344
300517.XSHE,-0.002676085766614431
300521.XSHE,-0.002676259013744582
300557.XSHE,-0.0026800985053092577
601222.XSHG,-0.0026828938245276415
600737.XSHG,-0.0026832206823841987
002620.XSHE,-0.0026850929522081067
603388.XSHG,-0.0026883749592156976
300621.XSHE,-0.002695446846623333
300044.XSHE,-0.0026956046537291952
603717.XSHG,-0.0027010915481991433
002830.XSHE,-0.002702623001011948
002340.XSHE,-0.002703956293696184
300106.XSHE,-0.0027067284430111714
600853.XSHG,-0.0027069440270246726
600063.XSHG,-0.002715401079716056
002145.XSHE,-0.0027240441839962385
600476.XSHG,-0.002733609273198846
600596.XSHG,-0.0027343915682589265
002683.XSHE,-0.002734908934527125
002743.XSHE,-0.002735598694933609
300455.XSHE,-0.00273611700865734
603813.XSHG,-0.002736644951126917
300668.XSHE,-0.002740922138975333
300212.XSHE,-0.0027416150311520724
603301.XSHG,-0.0027463131243049056
603887.XSHG,-0.0027505961739096693
300235.XSHE,-0.00275128910381633
603637.XSHG,-0.002753118806910959
002155.XSHE,-0.0027573620590262927
600372.XSHG,-0.002765295587950564
002469.XSHE,-0.0027673372705516682
002696.XSHE,-0.0027772435099799125
600317.XSHG,-0.0027820188830742143
603955.XSHG,-0.002784351248247147
002883.XSHE,-0.002785337722216539
300368.XSHE,-0.0027861478645545635
300750.XSHE,-0.002789796659278793
600075.XSHG,-0.002798241002729236
000911.XSHE,-0.0027999041978345684
600438.XSHG,-0.002802708772133063
300635.XSHE,-0.002816772106152823
300417.XSHE,-0.0028242858090883746
300007.XSHE,-0.00282431074916873
000639.XSHE,-0.0028270870757888525
300366.XSHE,-0.0028324323046624235
300425.XSHE,-0.0028331122925866234
002101.XSHE,-0.0028348655709972297
300119.XSHE,-0.0028358102107497282
000505.XSHE,-0.002835852898967454
600769.XSHG,-0.002835872266471865
603860.XSHG,-0.0028378969164424062
600358.XSHG,-0.002841212895297399
601099.XSHG,-0.002842313189551691
603316.XSHG,-0.002850414841912118
002016.XSHE,-0.0028504713368493473
600410.XSHG,-0.0028539637389761647
603227.XSHG,-0.002859929652949124
600610.XSHG,-0.0028696599657273146
300367.XSHE,-0.0028700644820010782
002100.XSHE,-0.0028707216425555592
300419.XSHE,-0.00287506258208474
300536.XSHE,-0.0028779144682439498
002083.XSHE,-0.0028781978842464737
300032.XSHE,-0.0028847948589601348
002563.XSHE,-0.002890653160203967
300130.XSHE,-0.0028997084459491994
601952.XSHG,-0.002902327982672473
600794.XSHG,-0.0029039056473919253
600209.XSHG,-0.002915138882332664
002564.XSHE,-0.00291543176976958
002496.XSHE,-0.0029175097909349586
002755.XSHE,-0.00292190823087736
600731.XSHG,-0.00292688330466153
603066.XSHG,-0.0029403827073614646
600186.XSHG,-0.0029485567864632905
002930.XSHE,-0.002958176390717366
300592.XSHE,-0.0029675576002331904
300138.XSHE,-0.0029714958639603965
300140.XSHE,-0.0029829909261861816
300558.XSHE,-0.0029837076362634316
300599.XSHE,-0.0029856403625965057
002124.XSHE,-0.0029865951603294835
002282.XSHE,-0.0029934796567053328
002200.XSHE,-0.0029984602411523963
002385.XSHE,-0.0030014353801248567
600097.XSHG,-0.003003436862611917
300539.XSHE,-0.0030048538684498273
002790.XSHE,-0.003014300279030185
600742.XSHG,-0.0030196921914318344
600641.XSHG,-0.0030262900478540385
002505.XSHE,-0.0030264123607531253
002339.XSHE,-0.0030309730096306675
002249.XSHE,-0.0030353478425431363
000042.XSHE,-0.003041207863286325
300633.XSHE,-0.0030443635545017553
000400.XSHE,-0.003049257551001089
600193.XSHG,-0.0030552706779194434
300567.XSHE,-0.003059654213732931
002314.XSHE,-0.0030773642358916512
300405.XSHE,-0.0030844374061316047
002041.XSHE,-0.0030894765757173478
002097.XSHE,-0.0030897958602920635
300253.XSHE,-0.0030944895622703724
300276.XSHE,-0.0031228681131651036
300710.XSHE,-0.003127632175021108
603517.XSHG,-0.0031302792996721483
603686.XSHG,-0.003139177290996045
603737.XSHG,-0.0031405871693134064
002450.XSHE,-0.0031409523674922994
300541.XSHE,-0.0031490372759549173
000056.XSHE,-0.0031522578616112367
000620.XSHE,-0.003154163912376778
002099.XSHE,-0.003154575580462945
002544.XSHE,-0.0031558312028323286
300470.XSHE,-0.003174054221600142
002852.XSHE,-0.003180021087727474
600261.XSHG,-0.003180303076926123
600708.XSHG,-0.0031816091699765126
300229.XSHE,-0.0032026037981568636
000949.XSHE,-0.0032075712520259537
300136.XSHE,-0.003214273828166861
300550.XSHE,-0.0032249027954373848
002057.XSHE,-0.003233558062734428
300145.XSHE,-0.003238565975723318
002651.XSHE,-0.003240861084823583
600240.XSHG,-0.00324171139275715
002439.XSHE,-0.0032451369948124325
002548.XSHE,-0.0032480664395858555
000530.XSHE,-0.0032741251495896455
002512.XSHE,-0.003274596783928549
002678.XSHE,-0.0032789424220517893
002921.XSHE,-0.0032840004523771657
002157.XSHE,-0.00329538364486886
002474.XSHE,-0.003316644264790254
600555.XSHG,-0.0033203044025049886
600873.XSHG,-0.0033443547249360365
300056.XSHE,-0.0033589371703560164
603116.XSHG,-0.003372690190724046
002675.XSHE,-0.0033794517862229855
603661.XSHG,-0.0033996192304046632
600621.XSHG,-0.0034023878982874867
300255.XSHE,-0.0034025073122727055
300082.XSHE,-0.003405693175011367
002733.XSHE,-0.0034256048408429465
002132.XSHE,-0.0034297214895048405
601333.XSHG,-0.0034341575265370446
601799.XSHG,-0.003436727423272308
601567.XSHG,-0.003437944081616399
002455.XSHE,-0.003440813409033341
603883.XSHG,-0.0034426549087687988
300488.XSHE,-0.0034435806863438753
600172.XSHG,-0.0034456967976329547
300743.XSHE,-0.0034506738514836696
600549.XSHG,-0.003462887899612663
002286.XSHE,-0.003466509177806982
603638.XSHG,-0.0034819521547974734
600588.XSHG,-0.0034947910259028638
300218.XSHE,-0.0034988196137426516
002611.XSHE,-0.0035034912060588367
002657.XSHE,-0.0035195843703155097
300161.XSHE,-0.0035262389807252806
000713.XSHE,-0.003530127633026613
300281.XSHE,-0.003532633680615512
300483.XSHE,-0.003549679986667291
002833.XSHE,-0.003556098443024784
600103.XSHG,-0.003558609307842147
002096.XSHE,-0.0035787074876030417
603088.XSHG,-0.003586511990330881
002048.XSHE,-0.003611653238224327
300371.XSHE,-0.003617713832190913
000876.XSHE,-0.003633232734137861
002177.XSHE,-0.0036379482825131025
002335.XSHE,-0.0036460288064940494
002164.XSHE,-0.003650269212925855
600260.XSHG,-0.003651800499882572
300333.XSHE,-0.0036552180041110704
000553.XSHE,-0.0036564650147574503
600176.XSHG,-0.0036599952987230225
600185.XSHG,-0.003672386271037014
002321.XSHE,-0.003676630819979323
600765.XSHG,-0.0036772372501530756
002639.XSHE,-0.0036818602585712333
000923.XSHE,-0.003689695514606815
002812.XSHE,-0.0036939942500435466
600467.XSHG,-0.0037351326717882352
600189.XSHG,-0.003738137398366353
000979.XSHE,-0.0037404343480355717
002209.XSHE,-0.003751696937214478
300077.XSHE,-0.003757059266682413
601689.XSHG,-0.003759241866901418
002772.XSHE,-0.0037645390825441598
002567.XSHE,-0.003765462705577842
603966.XSHG,-0.0037685848832340963
300559.XSHE,-0.0037690002783033836
600793.XSHG,-0.0037781389455949915
300441.XSHE,-0.003788309903289569
000425.XSHE,-0.003804332931200661
601212.XSHG,-0.0038068983252834646
002262.XSHE,-0.003811643173611068
603611.XSHG,-0.003816909350399785
600115.XSHG,-0.0038265083748238345
000913.XSHE,-0.003827381552544351
002532.XSHE,-0.0038302078624704045
300222.XSHE,-0.003832510727954356
600623.XSHG,-0.0038369355244593038
300126.XSHE,-0.00384136115747515
300240.XSHE,-0.0038416330087063313
601038.XSHG,-0.003852649576961416
600385.XSHG,-0.00386244942381321
000918.XSHE,-0.0038669586252589407
000029.XSHE,-0.003869625470421035
600327.XSHG,-0.003871999341583115
002165.XSHE,-0.0038721166270258615
603377.XSHG,-0.0038740940513090766
603111.XSHG,-0.003892877721293749
600057.XSHG,-0.003895014058774035
002735.XSHE,-0.0039202667379554966
002084.XSHE,-0.0039272263509802716
600182.XSHG,-0.003931766236628793
002520.XSHE,-0.003936175169399454
002170.XSHE,-0.003937883365023962
300192.XSHE,-0.003938279000747296
002728.XSHE,-0.003940545197356217
000702.XSHE,-0.003942846789766414
603011.XSHG,-0.0039430386589755975
600064.XSHG,-0.003949757545394529
002436.XSHE,-0.003950655230926185
002342.XSHE,-0.003950930548064278
300259.XSHE,-0.003976820703178787
600594.XSHG,-0.003990981998899819
300414.XSHE,-0.0039935051738792075
002073.XSHE,-0.003996709736113206
002444.XSHE,-0.004020727160907244
002042.XSHE,-0.004032222664510232
002220.XSHE,-0.004034442261409571
300142.XSHE,-0.004044231208224841
600748.XSHG,-0.004048333104579544
601519.XSHG,-0.004053807730140271
000901.XSHE,-0.004054298075380467
300499.XSHE,-0.00406277819297252
600100.XSHG,-0.004062888955773089
002338.XSHE,-0.004082699169270691
601996.XSHG,-0.004083823540943483
603197.XSHG,-0.004096437631522786
002301.XSHE,-0.00411842788898226
002326.XSHE,-0.004118779947993591
002645.XSHE,-0.004124446789231686
002367.XSHE,-0.004155287384227151
002876.XSHE,-0.004170681189138566
600984.XSHG,-0.004171422228657919
300114.XSHE,-0.004176059035033941
002897.XSHE,-0.004187580081347362
600559.XSHG,-0.004199693280257185
002226.XSHE,-0.004212423752993076
000606.XSHE,-0.004220256033673154
300402.XSHE,-0.004221587252122176
600246.XSHG,-0.004224047990741134
600577.XSHG,-0.004230878085840826
601233.XSHG,-0.004231779439714839
002308.XSHE,-0.004233297124580717
002855.XSHE,-0.004233321758630824
603757.XSHG,-0.004244347942508771
600017.XSHG,-0.004249108460575812
300626.XSHE,-0.0042536810492446765
300655.XSHE,-0.004259504338626916
000090.XSHE,-0.0042629729511570215
300275.XSHE,-0.004267266685543831
300279.XSHE,-0.00427378801795231
300678.XSHE,-0.004288306930840478
000631.XSHE,-0.004288489008343035
600592.XSHG,-0.004298816328781794
002752.XSHE,-0.004300867927050224
300021.XSHE,-0.004303915504787878
600604.XSHG,-0.0043137337505082226
000410.XSHE,-0.004336846369774593
600701.XSHG,-0.0043385965601508035
600162.XSHG,-0.004348344447400182
603556.XSHG,-0.004355578460506152
601518.XSHG,-0.004361208689957834
300024.XSHE,-0.004365129412875958
300569.XSHE,-0.004376961435784131
000030.XSHE,-0.004377198087822317
000880.XSHE,-0.004378731622656937
600622.XSHG,-0.004380384161758537
600834.XSHG,-0.00438167142278714
300156.XSHE,-0.004385646508890692
002559.XSHE,-0.004391274350459117
600143.XSHG,-0.004393046430784235
002535.XSHE,-0.0043938845096449354
002853.XSHE,-0.004403646308347294
300435.XSHE,-0.004404719766005974
600132.XSHG,-0.004416954473031856
300303.XSHE,-0.004423259342677347
002461.XSHE,-0.004429461653689752
300415.XSHE,-0.004436781491402182
603198.XSHG,-0.004439414762366717
300317.XSHE,-0.00444090122349625
300219.XSHE,-0.004464546870367406
603861.XSHG,-0.004467038006802351
601020.XSHG,-0.004478113254836075
300195.XSHE,-0.004483454188477843
600992.XSHG,-0.004484262085551622
600191.XSHG,-0.004484889815925738
000683.XSHE,-0.004487694537319975
000006.XSHE,-0.00449845665764477
300099.XSHE,-0.004506719333576174
603069.XSHG,-0.004516013771513942
002872.XSHE,-0.004527008841993496
300330.XSHE,-0.004528094396660928
603203.XSHG,-0.00453137241503683
300400.XSHE,-0.004537552747167299
300377.XSHE,-0.0045396991857009255
300445.XSHE,-0.004549130526560561
600707.XSHG,-0.004551452264468025
300066.XSHE,-0.004552921943075919
300607.XSHE,-0.004561511434811967
600375.XSHG,-0.004568514923620308
300188.XSHE,-0.004578832207626398
300568.XSHE,-0.004581764415587236
002598.XSHE,-0.004581777131215168
600393.XSHG,-0.004595516815496604
600597.XSHG,-0.004608079773742528
002514.XSHE,-0.004610465745669974
300606.XSHE,-0.004615059711922931
000517.XSHE,-0.004639253059922066
300174.XSHE,-0.004644731272521852
000680.XSHE,-0.004649151439215283
002272.XSHE,-0.004651134034710045
300645.XSHE,-0.004652140500794242
300260.XSHE,-0.00465276126675332
600818.XSHG,-0.004659920775648247
300289.XSHE,-0.004663586324002628
603889.XSHG,-0.004669998518396152
300092.XSHE,-0.004670340669295811
002613.XSHE,-0.004670814015061825
002430.XSHE,-0.004679801308275302
600388.XSHG,-0.004680853721099092
000536.XSHE,-0.0046832289275881124
002085.XSHE,-0.004689451746639418
000777.XSHE,-0.004691541902483361
002411.XSHE,-0.004700746993722154
000852.XSHE,-0.004714414906064705
300442.XSHE,-0.0047179423371498126
002685.XSHE,-0.004724767496024307
603659.XSHG,-0.004731683905827347
000698.XSHE,-0.004749483295686253
002248.XSHE,-0.004752488343234685
000782.XSHE,-0.0047539265881876595
002912.XSHE,-0.004756529440718363
000567.XSHE,-0.004768255744801784
603012.XSHG,-0.004772660432423975
603298.XSHG,-0.004775055630357441
603520.XSHG,-0.004775285203845861
601177.XSHG,-0.004778809857828695
601231.XSHG,-0.004783050682927563
601118.XSHG,-0.004784520748854753
002526.XSHE,-0.004784668700733068
600841.XSHG,-0.004796455036873419
300349.XSHE,-0.004800189348869486
000039.XSHE,-0.004815687444399609
300382.XSHE,-0.004825525960048838
002319.XSHE,-0.0048436749044983764
300363.XSHE,-0.004862385013887288
603337.XSHG,-0.004863935761412207
000409.XSHE,-0.004865106904930755
002698.XSHE,-0.00487118343769743
300075.XSHE,-0.004886633337743499
002347.XSHE,-0.004888369887886242
300351.XSHE,-0.004888512407056322
002405.XSHE,-0.0048972769301779935
300513.XSHE,-0.004904456940805122
600210.XSHG,-0.004908407726462959
300572.XSHE,-0.004912032825674972
002173.XSHE,-0.004917603091622913
600495.XSHG,-0.004924107361425315
600720.XSHG,-0.004939449534062198
603308.XSHG,-0.00496098231402567
600565.XSHG,-0.004963938226402239
603299.XSHG,-0.004964861002776192
000089.XSHE,-0.004967083768815244
000662.XSHE,-0.004968950286447252
000566.XSHE,-0.004972913904772773
002615.XSHE,-0.004981023319848618
601766.XSHG,-0.004981097244659409
000837.XSHE,-0.004983787114531359
002873.XSHE,-0.004983801745056743
300166.XSHE,-0.004985614073955457
601798.XSHG,-0.005003456634753956
002231.XSHE,-0.005005349024713343
300112.XSHE,-0.0050069457044175395
300430.XSHE,-0.005007901480513603
002483.XSHE,-0.005013173942202619
600444.XSHG,-0.005021641037458369
000811.XSHE,-0.005032940103044106
000821.XSHE,-0.0050386065610813135
603043.XSHG,-0.0050427186583999525
000672.XSHE,-0.005055116865464646
603527.XSHG,-0.005055179801404036
600309.XSHG,-0.00506206552928569
600020.XSHG,-0.0050863014836595504
600835.XSHG,-0.005105214265219723
600702.XSHG,-0.005108646298162443
300201.XSHE,-0.0051096403561012626
000659.XSHE,-0.005122469443523743
300410.XSHE,-0.005139534137391006
600499.XSHG,-0.005139973158080706
002072.XSHE,-0.005143973159202427
300248.XSHE,-0.005155027916445981
600736.XSHG,-0.005163310564469217
600409.XSHG,-0.005177469266347088
002862.XSHE,-0.005180829162984002
300185.XSHE,-0.005186416605039525
600218.XSHG,-0.005190053491085073
600761.XSHG,-0.005194016242807031
002337.XSHE,-0.005197193682207269
002595.XSHE,-0.00519847656133666
300179.XSHE,-0.0052037358945448255
603699.XSHG,-0.005208710744395722
601717.XSHG,-0.005212201474208973
300642.XSHE,-0.005216818678660815
300420.XSHE,-0.005219748886138819
300193.XSHE,-0.005220396732242812
603045.XSHG,-0.005239380167913884
600272.XSHG,-0.005241841775842807
002183.XSHE,-0.005250893100151347
300151.XSHE,-0.005263591391120662
000036.XSHE,-0.005273496470348056
300155.XSHE,-0.005276195797102517
600302.XSHG,-0.00527799484620616
002004.XSHE,-0.005279117078813692
300257.XSHE,-0.005281664165667645
000727.XSHE,-0.005282980711938569
300210.XSHE,-0.005287305466079511
300683.XSHE,-0.00529975295820612
000766.XSHE,-0.005316877736049338
600558.XSHG,-0.005320342731270371
300263.XSHE,-0.00532825668557386
300095.XSHE,-0.005329097907417647
600894.XSHG,-0.005345345848918362
600169.XSHG,-0.005349844135689662
000926.XSHE,-0.005355586825536658
002815.XSHE,-0.0053565964541322205
002197.XSHE,-0.005365059581565466
600337.XSHG,-0.005372664905936857
300245.XSHE,-0.005372740365150654
002686.XSHE,-0.005378223378964648
603656.XSHG,-0.005380288275543604
002523.XSHE,-0.005385672833151525
002210.XSHE,-0.005390573547824958
002658.XSHE,-0.005395275780334515
002552.XSHE,-0.005407794799820408
300103.XSHE,-0.005420659898638676
600243.XSHG,-0.005427164248459757
002407.XSHE,-0.005436092945470986
000595.XSHE,-0.0054498871365896845
300137.XSHE,-0.005456278554492651
000157.XSHE,-0.005457465491271323
002530.XSHE,-0.005460394547327024
002006.XSHE,-0.005461156185106869
300416.XSHE,-0.005467666595511538
600545.XSHG,-0.00547069152055483
002204.XSHE,-0.005470793632053108
300035.XSHE,-0.0054792354253481446
300723.XSHE,-0.005481213534789309
600106.XSHG,-0.005482211044377676
000011.XSHE,-0.005496621980121754
002068.XSHE,-0.005501311886200747
600127.XSHG,-0.005501516238686081
002832.XSHE,-0.005501846179334407
002026.XSHE,-0.005507925941129161
603976.XSHG,-0.005512649533323223
600860.XSHG,-0.005527353285644274
002046.XSHE,-0.005530276431934164
600108.XSHG,-0.005532576175281181
000525.XSHE,-0.005536523413223144
002475.XSHE,-0.005546310041301112
300307.XSHE,-0.0055492675999667136
300209.XSHE,-0.005551203196494544
000570.XSHE,-0.00555923628197387
300409.XSHE,-0.005560261523901732
300154.XSHE,-0.005564483778463846
002031.XSHE,-0.005568060772998564
000797.XSHE,-0.005592780443352121
000691.XSHE,-0.005596076582162606
300421.XSHE,-0.005627237124171004
300404.XSHE,-0.00563247462471967
601100.XSHG,-0.005637530371533838
300556.XSHE,-0.005640601267990095
300437.XSHE,-0.00564091023820865
000973.XSHE,-0.005663552741261957
002313.XSHE,-0.005667194430473275
600239.XSHG,-0.00566889826465702
300461.XSHE,-0.0056722968157271675
600711.XSHG,-0.005674374398534441
000551.XSHE,-0.0056802259261054654
600896.XSHG,-0.005686404618372994
601608.XSHG,-0.0056938348084423105
300440.XSHE,-0.005700186180075886
600435.XSHG,-0.005717356439448169
603998.XSHG,-0.00572054917985514
603789.XSHG,-0.00572804914549084
601369.XSHG,-0.005743322601625467
603711.XSHG,-0.005751945238651534
002438.XSHE,-0.0057537910370387595
600743.XSHG,-0.005762970670471526
000703.XSHE,-0.005767209163345377
000616.XSHE,-0.005770317927028281
600658.XSHG,-0.005773927271646174
600526.XSHG,-0.005781816848295357
603169.XSHG,-0.005784823925103502
600481.XSHG,-0.005785521869594306
002150.XSHE,-0.0057963431440563925
002487.XSHE,-0.005798503174061529
600152.XSHG,-0.005804935725220202
603319.XSHG,-0.005805992159580737
600829.XSHG,-0.005806886174956678
600460.XSHG,-0.0058176281056362255
601028.XSHG,-0.005817869202805536
600262.XSHG,-0.005823386293813047
600638.XSHG,-0.005852635610795554
002524.XSHE,-0.005853327014476404
601106.XSHG,-0.0058760574983891195
300490.XSHE,-0.005877414908490858
600963.XSHG,-0.005886853643743576
600891.XSHG,-0.005887877567370474
002799.XSHE,-0.0058882804183449915
300241.XSHE,-0.0058988592600246696
600575.XSHG,-0.005901252387398509
300436.XSHE,-0.005905339153908231
002158.XSHE,-0.00591161821222002
002179.XSHE,-0.0059170765381979
600320.XSHG,-0.005924323935359388
603716.XSHG,-0.005925390701768047
002644.XSHE,-0.005959061882064174
002537.XSHE,-0.00596092307325303
600197.XSHG,-0.005975367572780558
600582.XSHG,-0.0059915696832503855
002283.XSHE,-0.006008936567014381
300609.XSHE,-0.006009557994768378
603855.XSHG,-0.0060136388810415175
002265.XSHE,-0.006013836170873361
600421.XSHG,-0.006020248182180414
000062.XSHE,-0.006038624642062506
000667.XSHE,-0.006039656064619408
300457.XSHE,-0.006056344513230406
300328.XSHE,-0.006063731957894336
600067.XSHG,-0.0060700799373567165
300057.XSHE,-0.006078952079750964
002459.XSHE,-0.0060952202543714884
000897.XSHE,-0.006100122174790379
600843.XSHG,-0.006116606304749265
002689.XSHE,-0.006130233312641965
600429.XSHG,-0.006134656690821509
002889.XSHE,-0.006138798123829384
300629.XSHE,-0.006142930793281933
300583.XSHE,-0.006144272309165667
002637.XSHE,-0.00615076225480225
603990.XSHG,-0.006157915292182635
603338.XSHG,-0.006165931964222014
002442.XSHE,-0.006170209247613037
600568.XSHG,-0.006175147264438456
002574.XSHE,-0.006186692897443321
600855.XSHG,-0.0061912350826211675
600269.XSHG,-0.006193958560412563
600503.XSHG,-0.006196434780567089
002449.XSHE,-0.0061988471426113025
601966.XSHG,-0.0062195419104977235
300194.XSHE,-0.006221837312388676
300150.XSHE,-0.0062251266639435365
002730.XSHE,-0.006229254251489244
300647.XSHE,-0.006242822472284715
300703.XSHE,-0.006254221357903194
002426.XSHE,-0.006263582517436193
000008.XSHE,-0.006263869558425193
603311.XSHG,-0.0062967744025154634
002621.XSHE,-0.006302306466805173
000584.XSHE,-0.0063032343618184515
603690.XSHG,-0.00630703190647782
000886.XSHE,-0.0063087278392679885
603345.XSHG,-0.006309875990191328
002002.XSHE,-0.006310994506790946
300362.XSHE,-0.006311804587898673
600165.XSHG,-0.006314050149537597
002819.XSHE,-0.006316634898579835
603315.XSHG,-0.00631904578847762
300464.XSHE,-0.006322528654669689
002125.XSHE,-0.006326546010912968
603318.XSHG,-0.006328490739292496
000059.XSHE,-0.006334093514112169
300128.XSHE,-0.0063372686236574625
000020.XSHE,-0.006349587697350531
603689.XSHG,-0.006349888882321634
300584.XSHE,-0.006401371214081214
002557.XSHE,-0.00640683926808599
600724.XSHG,-0.006407794962641657
002757.XSHE,-0.006431589981718377
002323.XSHE,-0.006452811218225528
300088.XSHE,-0.006472852992874947
603009.XSHG,-0.006498741006419909
000736.XSHE,-0.006510216144375243
603386.XSHG,-0.00653190985314744
603985.XSHG,-0.006545821970016591
000576.XSHE,-0.006553522684886948
002102.XSHE,-0.006555311962148803
300379.XSHE,-0.0065560168151094144
600079.XSHG,-0.0065590185292101946
000965.XSHE,-0.0065664711122486565
002568.XSHE,-0.006570001950346315
002708.XSHE,-0.006579443102335355
600322.XSHG,-0.0065912074546732565
600350.XSHG,-0.00659698560659297
002843.XSHE,-0.0066092350918660215
600352.XSHG,-0.006613685853851312
000615.XSHE,-0.006622043687157321
300570.XSHE,-0.006634251711341048
000630.XSHE,-0.0066412590754870455
002380.XSHE,-0.00665711993122997
000936.XSHE,-0.006660005605582926
002080.XSHE,-0.006675557109704947
601008.XSHG,-0.006677057181694525
002453.XSHE,-0.006680396031385388
300168.XSHE,-0.006691768417391027
300663.XSHE,-0.0066943333699052065
002864.XSHE,-0.006699533777855545
603606.XSHG,-0.006699882362314945
002296.XSHE,-0.006702540260890091
300250.XSHE,-0.006706294541019824
601058.XSHG,-0.00670930783746747
300659.XSHE,-0.006718063678353083
000420.XSHE,-0.006725224546312686
603766.XSHG,-0.006728205297254687
300244.XSHE,-0.006744253068499415
000043.XSHE,-0.006750772900873082
000534.XSHE,-0.00675682307241229
300374.XSHE,-0.006761637286928261
002780.XSHE,-0.006761713963915272
300552.XSHE,-0.006788408629385829
000799.XSHE,-0.006791531275747918
603833.XSHG,-0.006800079711840111
600773.XSHG,-0.006801120827475178
600305.XSHG,-0.006822123901610253
603886.XSHG,-0.00683364633327975
300438.XSHE,-0.006841902298111924
002274.XSHE,-0.006867622779384075
300086.XSHE,-0.006871033143287159
300002.XSHE,-0.006886001170843526
600716.XSHG,-0.006918377395094594
600084.XSHG,-0.006941504780055177
600228.XSHG,-0.006950675732486843
002040.XSHE,-0.006956418107341556
002841.XSHE,-0.006960687945070516
300381.XSHE,-0.00696485897645311
002527.XSHE,-0.006966073764354755
002493.XSHE,-0.006969727089574296
600025.XSHG,-0.006969985341410834
002636.XSHE,-0.006986445996570696
000755.XSHE,-0.006988504541483279
